;ind;date;temperature_synop;temperature_meteociel;annee;mois;jour;heure;difference_temperature
2020-09-18 10:00:00;2070;2020/09/18;23.13333333333336;16.2;2020;9;18;10;-6.933333333333362
2020-09-18 11:00:00;2071;2020/09/18;25.70000000000005;17.8;2020;9;18;11;-7.900000000000048
2020-09-18 12:00:00;2072;2020/09/18;27.30000000000003;18.7;2020;9;18;12;-8.60000000000003
2020-09-18 13:00:00;2073;2020/09/18;28.90000000000002;18.9;2020;9;18;13;-10.000000000000021
2020-09-18 14:00:00;2074;2020/09/18;30.5;19.6;2020;9;18;14;-10.899999999999999
2020-09-18 15:00:00;2075;2020/09/18;30.70000000000001;20.1;2020;9;18;15;-10.600000000000009
2020-09-18 16:00:00;2076;2020/09/18;30.90000000000002;20.3;2020;9;18;16;-10.60000000000002
2020-09-18 17:00:00;2077;2020/09/18;31.10000000000002;20.4;2020;9;18;17;-10.70000000000002
2020-09-18 18:00:00;2078;2020/09/18;30.33333333333335;19.3;2020;9;18;18;-11.03333333333335
2020-09-18 19:00:00;2079;2020/09/18;29.56666666666668;17.6;2020;9;18;19;-11.96666666666668
2020-09-18 20:00:00;2080;2020/09/18;28.80000000000001;16.4;2020;9;18;20;-12.400000000000013
2020-09-18 21:00:00;2081;2020/09/18;27.60000000000002;15.8;2020;9;18;21;-11.800000000000018
2020-09-18 22:00:00;2082;2020/09/18;26.40000000000003;15.5;2020;9;18;22;-10.90000000000003
2020-09-18 23:00:00;2083;2020/09/18;25.20000000000005;15.1;2020;9;18;23;-10.10000000000005
2020-09-19 00:00:00;2084;2020/09/19;24.30000000000003;15.6;2020;9;18;16;-8.70000000000003
2020-09-19 01:00:00;2085;2020/09/19;23.40000000000002;15.8;2020;9;18;9;-7.600000000000019
2020-09-19 02:00:00;2086;2020/09/19;22.5;15.4;2020;9;19;2;-7.1
2020-09-19 03:00:00;2087;2020/09/19;21.96666666666668;14.8;2020;9;19;3;-7.1666666666666785
2020-09-19 04:00:00;2088;2020/09/19;21.43333333333335;13.7;2020;9;19;4;-7.733333333333352
2020-09-19 05:00:00;2089;2020/09/19;20.90000000000003;14.1;2020;9;19;5;-6.800000000000031
2020-09-19 06:00:00;2090;2020/09/19;20.40000000000003;12.7;2020;9;19;6;-7.700000000000031
2020-09-19 07:00:00;2091;2020/09/19;19.90000000000003;12.5;2020;9;19;7;-7.4000000000000306
2020-09-19 08:00:00;2092;2020/09/19;19.40000000000003;13.1;2020;9;19;8;-6.300000000000031
2020-09-19 09:00:00;2093;2020/09/19;20.90000000000003;14.3;2020;9;19;9;-6.60000000000003
2020-09-19 10:00:00;2094;2020/09/19;22.40000000000003;15.2;2020;9;19;10;-7.200000000000031
2020-09-19 11:00:00;2095;2020/09/19;23.90000000000003;15.3;2020;9;19;11;-8.60000000000003
2020-09-19 12:00:00;2096;2020/09/19;25.43333333333335;16.9;2020;9;19;12;-8.533333333333353
2020-09-19 13:00:00;2097;2020/09/19;26.96666666666668;16.5;2020;9;19;13;-10.46666666666668
2020-09-19 14:00:00;2098;2020/09/19;28.5;16.4;2020;9;19;14;-12.100000000000001
2020-09-19 15:00:00;2099;2020/09/19;26.93333333333334;16.9;2020;9;19;15;-10.033333333333342
2020-09-19 16:00:00;2100;2020/09/19;25.36666666666667;18.1;2020;9;19;16;-7.266666666666669
2020-09-19 17:00:00;2101;2020/09/19;23.80000000000001;15.1;2020;9;19;17;-8.700000000000012
2020-09-19 18:00:00;2102;2020/09/19;22.53333333333334;13.7;2020;9;19;18;-8.83333333333334
2020-09-19 19:00:00;2103;2020/09/19;21.26666666666667;13.6;2020;9;19;19;-7.66666666666667
2020-09-19 20:00:00;2104;2020/09/19;20.0;13;2020;9;19;20;-7.0
2020-09-19 21:00:00;2105;2020/09/19;19.30000000000001;13.4;2020;9;19;21;-5.900000000000011
2020-09-19 22:00:00;2106;2020/09/19;18.60000000000002;14.2;2020;9;19;22;-4.40000000000002
2020-09-19 23:00:00;2107;2020/09/19;17.90000000000003;14.4;2020;9;19;23;-3.50000000000003
2020-09-20 00:00:00;2108;2020/09/20;17.76666666666669;14.1;2020;9;19;16;-3.666666666666691
2020-09-20 01:00:00;2109;2020/09/20;17.63333333333334;13.3;2020;9;19;9;-4.333333333333339
2020-09-20 02:00:00;2110;2020/09/20;17.5;13.8;2020;9;20;2;-3.6999999999999993
2020-09-20 03:00:00;2111;2020/09/20;17.46666666666668;14;2020;9;20;3;-3.466666666666679
2020-09-20 04:00:00;2112;2020/09/20;17.43333333333335;12.9;2020;9;20;4;-4.533333333333351
2020-09-20 05:00:00;2113;2020/09/20;17.40000000000003;10.3;2020;9;20;5;-7.10000000000003
2020-09-20 06:00:00;2114;2020/09/20;17.33333333333337;11.2;2020;9;20;6;-6.133333333333372
2020-09-20 07:00:00;2115;2020/09/20;17.26666666666671;10.4;2020;9;20;7;-6.866666666666708
2020-09-20 08:00:00;2116;2020/09/20;17.20000000000005;11.6;2020;9;20;8;-5.600000000000049
2020-09-20 09:00:00;2117;2020/09/20;18.36666666666671;12.1;2020;9;20;9;-6.26666666666671
2020-09-20 10:00:00;2118;2020/09/20;19.53333333333338;12.6;2020;9;20;10;-6.9333333333333815
2020-09-20 11:00:00;2119;2020/09/20;20.70000000000005;12.4;2020;9;20;11;-8.300000000000049
2020-09-20 12:00:00;2120;2020/09/20;21.90000000000003;12.5;2020;9;20;12;-9.40000000000003
2020-09-20 13:00:00;2121;2020/09/20;23.10000000000002;12.3;2020;9;20;13;-10.800000000000018
2020-09-20 14:00:00;2122;2020/09/20;24.30000000000001;12.1;2020;9;20;14;-12.200000000000012
2020-09-20 15:00:00;2123;2020/09/20;22.26666666666669;11.4;2020;9;20;15;-10.86666666666669
2020-09-20 16:00:00;2124;2020/09/20;20.23333333333337;11.4;2020;9;20;16;-8.83333333333337
2020-09-20 17:00:00;2125;2020/09/20;18.20000000000005;10.9;2020;9;20;17;-7.300000000000049
2020-09-20 18:00:00;2126;2020/09/20;18.23333333333337;10.7;2020;9;20;18;-7.5333333333333705
2020-09-20 19:00:00;2127;2020/09/20;18.26666666666669;10.1;2020;9;20;19;-8.166666666666691
2020-09-20 20:00:00;2128;2020/09/20;18.30000000000001;9.8;2020;9;20;20;-8.50000000000001
2020-09-20 21:00:00;2129;2020/09/20;18.16666666666669;9.8;2020;9;20;21;-8.366666666666688
2020-09-20 22:00:00;2130;2020/09/20;18.03333333333336;9.6;2020;9;20;22;-8.43333333333336
2020-09-20 23:00:00;2131;2020/09/20;17.90000000000003;9.7;2020;9;20;23;-8.200000000000031
2020-09-21 00:00:00;2132;2020/09/21;17.93333333333335;9.6;2020;9;20;16;-8.333333333333352
2020-09-21 01:00:00;2133;2020/09/21;17.96666666666668;9.8;2020;9;20;9;-8.166666666666679
2020-09-21 02:00:00;2134;2020/09/21;18.0;10.1;2020;9;21;2;-7.9
2020-09-21 03:00:00;2135;2020/09/21;17.83333333333333;10.5;2020;9;21;3;-7.333333333333329
2020-09-21 04:00:00;2136;2020/09/21;17.66666666666667;10.4;2020;9;21;4;-7.266666666666671
2020-09-21 05:00:00;2137;2020/09/21;17.5;10.5;2020;9;21;5;-7.0
2020-09-21 06:00:00;2138;2020/09/21;17.56666666666668;10.3;2020;9;21;6;-7.26666666666668
2020-09-21 07:00:00;2139;2020/09/21;17.63333333333336;10;2020;9;21;7;-7.633333333333361
2020-09-21 08:00:00;2140;2020/09/21;17.70000000000005;10.3;2020;9;21;8;-7.400000000000048
2020-09-21 09:00:00;2141;2020/09/21;18.10000000000004;10.9;2020;9;21;9;-7.20000000000004
2020-09-21 10:00:00;2142;2020/09/21;18.50000000000004;11.4;2020;9;21;10;-7.100000000000039
2020-09-21 11:00:00;2143;2020/09/21;18.90000000000003;11.5;2020;9;21;11;-7.4000000000000306
2020-09-21 12:00:00;2144;2020/09/21;20.20000000000003;11.8;2020;9;21;12;-8.40000000000003
2020-09-21 13:00:00;2145;2020/09/21;21.50000000000002;12.9;2020;9;21;13;-8.600000000000021
2020-09-21 14:00:00;2146;2020/09/21;22.80000000000001;12.1;2020;9;21;14;-10.700000000000012
2020-09-21 15:00:00;2147;2020/09/21;22.83333333333335;11.7;2020;9;21;15;-11.13333333333335
2020-09-21 16:00:00;2148;2020/09/21;22.86666666666669;11.4;2020;9;21;16;-11.466666666666688
2020-09-21 17:00:00;2149;2020/09/21;22.90000000000003;10.8;2020;9;21;17;-12.10000000000003
2020-09-21 18:00:00;2150;2020/09/21;22.50000000000004;11;2020;9;21;18;-11.500000000000039
2020-09-21 19:00:00;2151;2020/09/21;22.10000000000004;10.7;2020;9;21;19;-11.400000000000041
2020-09-21 20:00:00;2152;2020/09/21;21.70000000000005;11.1;2020;9;21;20;-10.60000000000005
2020-09-21 21:00:00;2153;2020/09/21;21.03333333333338;10.7;2020;9;21;21;-10.333333333333382
2020-09-21 22:00:00;2154;2020/09/21;20.36666666666671;10.8;2020;9;21;22;-9.566666666666709
2020-09-21 23:00:00;2155;2020/09/21;19.70000000000005;10.5;2020;9;21;23;-9.200000000000049
2020-09-22 00:00:00;2156;2020/09/22;19.23333333333337;10.8;2020;9;21;16;-8.433333333333369
2020-09-22 01:00:00;2157;2020/09/22;18.76666666666669;10.7;2020;9;21;9;-8.066666666666691
2020-09-22 02:00:00;2158;2020/09/22;18.30000000000001;10.4;2020;9;22;2;-7.900000000000011
2020-09-22 03:00:00;2159;2020/09/22;18.16666666666669;10.1;2020;9;22;3;-8.06666666666669
2020-09-22 04:00:00;2160;2020/09/22;18.03333333333336;9.8;2020;9;22;4;-8.23333333333336
2020-09-22 05:00:00;2161;2020/09/22;17.90000000000003;9.8;2020;9;22;5;-8.10000000000003
2020-09-22 06:00:00;2162;2020/09/22;17.80000000000003;9.4;2020;9;22;6;-8.400000000000029
2020-09-22 07:00:00;2163;2020/09/22;17.70000000000003;9.6;2020;9;22;7;-8.100000000000032
2020-09-22 08:00:00;2164;2020/09/22;17.60000000000002;9.9;2020;9;22;8;-7.700000000000019
2020-09-22 09:00:00;2165;2020/09/22;18.50000000000002;10.4;2020;9;22;9;-8.100000000000021
2020-09-22 10:00:00;2166;2020/09/22;19.40000000000002;11;2020;9;22;10;-8.40000000000002
2020-09-22 11:00:00;2167;2020/09/22;20.30000000000001;10.8;2020;9;22;11;-9.50000000000001
2020-09-22 12:00:00;2168;2020/09/22;21.00000000000002;13.4;2020;9;22;12;-7.600000000000021
2020-09-22 13:00:00;2169;2020/09/22;21.70000000000003;12.2;2020;9;22;13;-9.500000000000032
2020-09-22 14:00:00;2170;2020/09/22;22.40000000000003;11.9;2020;9;22;14;-10.50000000000003
2020-09-22 15:00:00;2171;2020/09/22;22.60000000000002;11.1;2020;9;22;15;-11.50000000000002
2020-09-22 16:00:00;2172;2020/09/22;22.80000000000001;10.9;2020;9;22;16;-11.900000000000011
2020-09-22 17:00:00;2173;2020/09/22;23.0;10.1;2020;9;22;17;-12.9
2020-09-22 18:00:00;2174;2020/09/22;21.96666666666668;9.5;2020;9;22;18;-12.46666666666668
2020-09-22 19:00:00;2175;2020/09/22;20.93333333333335;9;2020;9;22;19;-11.933333333333351
2020-09-22 20:00:00;2176;2020/09/22;19.90000000000003;8.9;2020;9;22;20;-11.00000000000003
2020-09-22 21:00:00;2177;2020/09/22;19.50000000000004;8.8;2020;9;22;21;-10.700000000000038
2020-09-22 22:00:00;2178;2020/09/22;19.10000000000004;8.8;2020;9;22;22;-10.30000000000004
2020-09-22 23:00:00;2179;2020/09/22;18.70000000000005;8.7;2020;9;22;23;-10.00000000000005
2020-09-23 00:00:00;2180;2020/09/23;18.00000000000004;8.6;2020;9;22;16;-9.40000000000004
2020-09-23 01:00:00;2181;2020/09/23;17.30000000000003;8.5;2020;9;22;9;-8.80000000000003
2020-09-23 02:00:00;2182;2020/09/23;16.60000000000002;8.4;2020;9;23;2;-8.200000000000019
2020-09-23 03:00:00;2183;2020/09/23;16.63333333333336;8.2;2020;9;23;3;-8.433333333333362
2020-09-23 04:00:00;2184;2020/09/23;16.6666666666667;8.1;2020;9;23;4;-8.5666666666667
2020-09-23 05:00:00;2185;2020/09/23;16.70000000000005;7.9;2020;9;23;5;-8.800000000000049
2020-09-23 06:00:00;2186;2020/09/23;16.1666666666667;8;2020;9;23;6;-8.1666666666667
2020-09-23 07:00:00;2187;2020/09/23;15.63333333333336;7.8;2020;9;23;7;-7.83333333333336
2020-09-23 08:00:00;2188;2020/09/23;15.10000000000002;7.4;2020;9;23;8;-7.700000000000019
2020-09-23 09:00:00;2189;2020/09/23;16.23333333333335;7.9;2020;9;23;9;-8.333333333333348
2020-09-23 10:00:00;2190;2020/09/23;17.36666666666667;9.7;2020;9;23;10;-7.666666666666671
2020-09-23 11:00:00;2191;2020/09/23;18.5;10.9;2020;9;23;11;-7.6
2020-09-23 12:00:00;2192;2020/09/23;20.03333333333334;11.7;2020;9;23;12;-8.33333333333334
2020-09-23 13:00:00;2193;2020/09/23;21.56666666666668;12;2020;9;23;13;-9.56666666666668
2020-09-23 14:00:00;2194;2020/09/23;23.10000000000002;11.9;2020;9;23;14;-11.200000000000019
2020-09-23 15:00:00;2195;2020/09/23;23.93333333333335;11.8;2020;9;23;15;-12.13333333333335
2020-09-23 16:00:00;2196;2020/09/23;24.76666666666669;13.2;2020;9;23;16;-11.566666666666691
2020-09-23 17:00:00;2197;2020/09/23;25.60000000000002;13;2020;9;23;17;-12.60000000000002
2020-09-23 18:00:00;2198;2020/09/23;24.63333333333336;12.9;2020;9;23;18;-11.733333333333361
2020-09-23 19:00:00;2199;2020/09/23;23.6666666666667;11.8;2020;9;23;19;-11.8666666666667
2020-09-23 20:00:00;2200;2020/09/23;22.70000000000005;10.9;2020;9;23;20;-11.800000000000049
2020-09-23 21:00:00;2201;2020/09/23;22.20000000000005;10.6;2020;9;23;21;-11.60000000000005
2020-09-23 22:00:00;2202;2020/09/23;21.70000000000005;10.6;2020;9;23;22;-11.10000000000005
2020-09-23 23:00:00;2203;2020/09/23;21.20000000000005;10.8;2020;9;23;23;-10.400000000000048
2020-09-24 00:00:00;2204;2020/09/24;20.76666666666671;11;2020;9;23;16;-9.766666666666708
2020-09-24 01:00:00;2205;2020/09/24;20.33333333333337;10.2;2020;9;23;9;-10.133333333333372
2020-09-24 02:00:00;2206;2020/09/24;19.90000000000003;9.1;2020;9;24;2;-10.800000000000031
2020-09-24 03:00:00;2207;2020/09/24;19.53333333333336;8.6;2020;9;24;3;-10.93333333333336
2020-09-24 04:00:00;2208;2020/09/24;19.16666666666669;8.4;2020;9;24;4;-10.766666666666689
2020-09-24 05:00:00;2209;2020/09/24;18.80000000000001;8.8;2020;9;24;5;-10.00000000000001
2020-09-24 06:00:00;2210;2020/09/24;18.56666666666668;8.8;2020;9;24;6;-9.76666666666668
2020-09-24 07:00:00;2211;2020/09/24;18.33333333333335;9;2020;9;24;7;-9.33333333333335
2020-09-24 08:00:00;2212;2020/09/24;18.10000000000002;8.9;2020;9;24;8;-9.200000000000019
2020-09-24 10:00:00;2213;2020/09/24;18.63333333333336;10.3;2020;9;24;10;-8.33333333333336
2020-09-24 11:00:00;2214;2020/09/24;18.90000000000003;10.3;2020;9;24;11;-8.60000000000003
2020-09-24 12:00:00;2215;2020/09/24;18.86666666666669;10.3;2020;9;24;12;-8.566666666666688
2020-09-24 13:00:00;2216;2020/09/24;18.83333333333335;10.4;2020;9;24;13;-8.43333333333335
2020-09-24 14:00:00;2217;2020/09/24;18.80000000000001;10.9;2020;9;24;14;-7.900000000000011
2020-09-24 15:00:00;2218;2020/09/24;19.63333333333334;8.6;2020;9;24;15;-11.03333333333334
2020-09-24 16:00:00;2219;2020/09/24;20.46666666666668;7.9;2020;9;24;16;-12.566666666666679
2020-09-24 17:00:00;2220;2020/09/24;21.30000000000001;9.4;2020;9;24;17;-11.900000000000011
2020-09-24 18:00:00;2221;2020/09/24;20.03333333333334;9.4;2020;9;24;18;-10.633333333333338
2020-09-24 19:00:00;2222;2020/09/24;18.76666666666667;9.5;2020;9;24;19;-9.26666666666667
2020-09-24 20:00:00;2223;2020/09/24;;8.7;2020;9;24;20;
2020-09-24 21:00:00;2224;2020/09/24;;9;2020;9;24;21;
2020-09-24 22:00:00;2225;2020/09/24;;8.3;2020;9;24;22;
2020-09-24 23:00:00;2226;2020/09/24;;7.9;2020;9;24;23;
2020-09-25 00:00:00;2227;2020/09/25;;7.5;2020;9;24;16;
2020-09-25 01:00:00;2228;2020/09/25;;7;2020;9;24;9;
2020-09-25 02:00:00;2229;2020/09/25;17.20000000000005;6.6;2020;9;25;2;-10.60000000000005
2020-09-25 03:00:00;2230;2020/09/25;15.13333333333336;6.2;2020;9;25;3;-8.933333333333358
2020-09-25 04:00:00;2231;2020/09/25;13.06666666666668;4.8;2020;9;25;4;-8.26666666666668
2020-09-25 05:00:00;2232;2020/09/25;11.0;1.3;2020;9;25;5;-9.7
2020-09-25 06:00:00;2233;2020/09/25;11.0;0.4;2020;9;25;6;-10.6
2020-09-25 07:00:00;2234;2020/09/25;11.0;0;2020;9;25;7;-11.0
2020-09-25 08:00:00;2235;2020/09/25;11.0;-0.7;2020;9;25;8;-11.7
2020-09-25 09:00:00;2236;2020/09/25;11.56666666666668;-0.4;2020;9;25;9;-11.966666666666681
2020-09-25 10:00:00;2237;2020/09/25;12.13333333333336;-0.3;2020;9;25;10;-12.43333333333336
2020-09-25 11:00:00;2238;2020/09/25;12.70000000000005;0.2;2020;9;25;11;-12.500000000000052
2020-09-25 12:00:00;2239;2020/09/25;13.10000000000004;-0.5;2020;9;25;12;-13.60000000000004
2020-09-25 13:00:00;2240;2020/09/25;13.50000000000004;0.7;2020;9;25;13;-12.800000000000042
2020-09-25 14:00:00;2241;2020/09/25;13.90000000000003;0.1;2020;9;25;14;-13.800000000000031
2020-09-25 15:00:00;2242;2020/09/25;14.13333333333336;0.3;2020;9;25;15;-13.833333333333359
2020-09-25 16:00:00;2243;2020/09/25;14.36666666666669;0;2020;9;25;16;-14.36666666666669
2020-09-25 17:00:00;2244;2020/09/25;14.60000000000002;-0.2;2020;9;25;17;-14.800000000000018
2020-09-25 18:00:00;2245;2020/09/25;13.06666666666668;-0.5;2020;9;25;18;-13.56666666666668
2020-09-25 19:00:00;2246;2020/09/25;11.53333333333334;0.2;2020;9;25;19;-11.333333333333341
2020-09-25 20:00:00;2247;2020/09/25;10.0;-0.5;2020;9;25;20;-10.5
2020-09-25 21:00:00;2248;2020/09/25;10.0;-1.4;2020;9;25;21;-11.4
2020-09-25 22:00:00;2249;2020/09/25;10.0;-1.2;2020;9;25;22;-11.2
2020-09-25 23:00:00;2250;2020/09/25;10.0;-1.5;2020;9;25;23;-11.5
2020-09-26 00:00:00;2251;2020/09/26;10.20000000000001;-1.7;2020;9;25;16;-11.90000000000001
2020-09-26 01:00:00;2252;2020/09/26;10.40000000000001;-1.5;2020;9;25;9;-11.90000000000001
2020-09-26 02:00:00;2253;2020/09/26;10.60000000000002;-1.2;2020;9;26;2;-11.800000000000018
2020-09-26 03:00:00;2254;2020/09/26;10.00000000000002;-1.3;2020;9;26;3;-11.30000000000002
2020-09-26 04:00:00;2255;2020/09/26;9.400000000000015;-1.7;2020;9;26;4;-11.100000000000014
2020-09-26 05:00:00;2256;2020/09/26;8.800000000000011;-1.7;2020;9;26;5;-10.50000000000001
2020-09-26 06:00:00;2257;2020/09/26;8.866666666666674;-1.8;2020;9;26;6;-10.666666666666675
2020-09-26 07:00:00;2258;2020/09/26;8.933333333333337;-1.8;2020;9;26;7;-10.733333333333338
2020-09-26 08:00:00;2259;2020/09/26;9.0;-1.9;2020;9;26;8;-10.9
2020-09-26 09:00:00;2260;2020/09/26;9.133333333333345;-2;2020;9;26;9;-11.133333333333345
2020-09-26 10:00:00;2261;2020/09/26;9.266666666666689;-2;2020;9;26;10;-11.266666666666689
2020-09-26 11:00:00;2262;2020/09/26;9.400000000000034;-0.6;2020;9;26;11;-10.000000000000034
2020-09-26 12:00:00;2263;2020/09/26;9.633333333333363;-1.3;2020;9;26;12;-10.933333333333364
2020-09-26 13:00:00;2264;2020/09/26;9.866666666666694;0.6;2020;9;26;13;-9.266666666666694
2020-09-26 14:00:00;2265;2020/09/26;10.10000000000002;-0.2;2020;9;26;14;-10.300000000000018
2020-09-26 15:00:00;2266;2020/09/26;10.30000000000003;-0.3;2020;9;26;15;-10.60000000000003
2020-09-26 16:00:00;2267;2020/09/26;10.50000000000004;-1.6;2020;9;26;16;-12.10000000000004
2020-09-26 17:00:00;2268;2020/09/26;10.70000000000005;-1;2020;9;26;17;-11.70000000000005
2020-09-26 18:00:00;2269;2020/09/26;9.733333333333368;-1.5;2020;9;26;18;-11.233333333333368
2020-09-26 19:00:00;2270;2020/09/26;8.766666666666689;-1.7;2020;9;26;19;-10.466666666666688
2020-09-26 20:00:00;2271;2020/09/26;7.800000000000011;-2.3;2020;9;26;20;-10.100000000000012
2020-09-26 21:00:00;2272;2020/09/26;7.466666666666678;-2.8;2020;9;26;21;-10.266666666666678
2020-09-26 22:00:00;2273;2020/09/26;7.133333333333344;-1.9;2020;9;26;22;-9.033333333333344
2020-09-26 23:00:00;2274;2020/09/26;6.800000000000011;-2;2020;9;26;23;-8.800000000000011
2020-09-27 00:00:00;2275;2020/09/27;6.900000000000015;-1.9;2020;9;26;16;-8.800000000000015
2020-09-27 01:00:00;2276;2020/09/27;7.000000000000019;-2.3;2020;9;26;9;-9.300000000000018
2020-09-27 02:00:00;2277;2020/09/27;7.100000000000023;-1.7;2020;9;27;2;-8.800000000000022
2020-09-27 03:00:00;2278;2020/09/27;7.26666666666669;-1.9;2020;9;27;3;-9.16666666666669
2020-09-27 04:00:00;2279;2020/09/27;7.433333333333356;-2;2020;9;27;4;-9.433333333333355
2020-09-27 05:00:00;2280;2020/09/27;7.600000000000023;-1.8;2020;9;27;5;-9.400000000000023
2020-09-27 06:00:00;2281;2020/09/27;7.433333333333356;-0.8;2020;9;27;6;-8.233333333333356
2020-09-27 07:00:00;2282;2020/09/27;7.26666666666669;-1.4;2020;9;27;7;-8.66666666666669
2020-09-27 08:00:00;2283;2020/09/27;7.100000000000023;-2.2;2020;9;27;8;-9.300000000000022
2020-09-27 09:00:00;2284;2020/09/27;7.53333333333336;-2.2;2020;9;27;9;-9.73333333333336
2020-09-27 10:00:00;2285;2020/09/27;7.966666666666697;-1.9;2020;9;27;10;-9.866666666666697
2020-09-27 11:00:00;2286;2020/09/27;8.400000000000034;-1;2020;9;27;11;-9.400000000000034
2020-09-27 12:00:00;2287;2020/09/27;8.600000000000023;-0.9;2020;9;27;12;-9.500000000000023
2020-09-27 13:00:00;2288;2020/09/27;8.800000000000011;-0.7;2020;9;27;13;-9.50000000000001
2020-09-27 14:00:00;2289;2020/09/27;9.0;-1;2020;9;27;14;-10.0
2020-09-27 15:00:00;2290;2020/09/27;9.200000000000008;-0.9;2020;9;27;15;-10.100000000000009
2020-09-27 16:00:00;2291;2020/09/27;9.400000000000015;-1;2020;9;27;16;-10.400000000000015
2020-09-27 17:00:00;2292;2020/09/27;9.600000000000023;-1.1;2020;9;27;17;-10.700000000000022
2020-09-27 18:00:00;2293;2020/09/27;9.400000000000015;-1.1;2020;9;27;18;-10.500000000000014
2020-09-27 19:00:00;2294;2020/09/27;9.200000000000008;-1.1;2020;9;27;19;-10.300000000000008
2020-09-27 20:00:00;2295;2020/09/27;9.0;-1.2;2020;9;27;20;-10.2
2020-09-27 21:00:00;2296;2020/09/27;8.833333333333334;-0.6;2020;9;27;21;-9.433333333333334
2020-09-27 22:00:00;2297;2020/09/27;8.666666666666666;-0.9;2020;9;27;22;-9.566666666666666
2020-09-27 23:00:00;2298;2020/09/27;8.5;-0.1;2020;9;27;23;-8.6
2020-09-28 00:00:00;2299;2020/09/28;8.53333333333334;0;2020;9;27;16;-8.53333333333334
2020-09-28 01:00:00;2300;2020/09/28;8.566666666666682;0;2020;9;27;9;-8.566666666666682
2020-09-28 02:00:00;2301;2020/09/28;8.600000000000023;-0.1;2020;9;28;2;-8.700000000000022
2020-09-28 03:00:00;2302;2020/09/28;8.733333333333348;-0.1;2020;9;28;3;-8.833333333333348
2020-09-28 04:00:00;2303;2020/09/28;8.866666666666674;-0.1;2020;9;28;4;-8.966666666666674
2020-09-28 05:00:00;2304;2020/09/28;9.0;0.2;2020;9;28;5;-8.8
2020-09-28 06:00:00;2305;2020/09/28;9.03333333333334;0.4;2020;9;28;6;-8.63333333333334
2020-09-28 07:00:00;2306;2020/09/28;9.066666666666682;0.6;2020;9;28;7;-8.466666666666683
2020-09-28 08:00:00;2307;2020/09/28;9.100000000000023;0.9;2020;9;28;8;-8.200000000000022
2020-09-28 09:00:00;2308;2020/09/28;9.633333333333363;1;2020;9;28;9;-8.633333333333363
2020-09-28 10:00:00;2309;2020/09/28;10.16666666666671;2.2;2020;9;28;10;-7.96666666666671
2020-09-28 11:00:00;2310;2020/09/28;10.70000000000005;2.5;2020;9;28;11;-8.20000000000005
2020-09-28 12:00:00;2311;2020/09/28;11.16666666666671;3.4;2020;9;28;12;-7.76666666666671
