;ind;date;temperature_synop;temperature_meteociel;annee;mois;jour;heure;difference_temperature
2020-09-08 15:00:00;4596;2020/09/08;23.83333333333333;26.1;2020;9;8;15;2.266666666666673
2020-09-08 16:00:00;4597;2020/09/08;24.66666666666667;26.7;2020;9;8;16;2.033333333333328
2020-09-08 17:00:00;4598;2020/09/08;25.5;27.3;2020;9;8;17;1.8000000000000007
2020-09-08 18:00:00;4599;2020/09/08;24.86666666666667;27;2020;9;8;18;2.1333333333333293
2020-09-08 19:00:00;4600;2020/09/08;24.23333333333335;26.1;2020;9;8;19;1.866666666666653
2020-09-08 20:00:00;4601;2020/09/08;23.60000000000002;23.5;2020;9;8;20;-0.10000000000001918
2020-09-08 21:00:00;4602;2020/09/08;21.83333333333335;21.3;2020;9;8;21;-0.5333333333333492
2020-09-08 22:00:00;4603;2020/09/08;20.06666666666668;17.3;2020;9;8;22;-2.76666666666668
2020-09-08 23:00:00;4604;2020/09/08;18.30000000000001;15.6;2020;9;8;23;-2.7000000000000117
2020-09-09 00:00:00;4605;2020/09/09;17.86666666666667;14.3;2020;9;8;16;-3.56666666666667
2020-09-09 01:00:00;4606;2020/09/09;17.43333333333334;13.5;2020;9;8;9;-3.9333333333333407
2020-09-09 02:00:00;4607;2020/09/09;17.0;13;2020;9;9;2;-4.0
2020-09-09 03:00:00;4608;2020/09/09;16.36666666666667;12.1;2020;9;9;3;-4.266666666666671
2020-09-09 04:00:00;4609;2020/09/09;15.73333333333335;12.3;2020;9;9;4;-3.4333333333333496
2020-09-09 05:00:00;4610;2020/09/09;15.10000000000002;11.3;2020;9;9;5;-3.8000000000000185
2020-09-09 06:00:00;4611;2020/09/09;14.80000000000003;11.1;2020;9;9;6;-3.7000000000000295
2020-09-09 07:00:00;4612;2020/09/09;14.50000000000004;10.1;2020;9;9;7;-4.400000000000041
2020-09-09 08:00:00;4613;2020/09/09;14.20000000000005;11.7;2020;9;9;8;-2.5000000000000515
2020-09-09 09:00:00;4614;2020/09/09;16.50000000000004;16;2020;9;9;9;-0.5000000000000391
2020-09-09 10:00:00;4615;2020/09/09;18.80000000000003;17.5;2020;9;9;10;-1.3000000000000291
2020-09-09 11:00:00;4616;2020/09/09;21.10000000000002;21.4;2020;9;9;11;0.2999999999999794
2020-09-09 12:00:00;4617;2020/09/09;23.03333333333336;22.9;2020;9;9;12;-0.13333333333336128
2020-09-09 13:00:00;4618;2020/09/09;24.9666666666667;24.1;2020;9;9;13;-0.8666666666666991
2020-09-09 14:00:00;4619;2020/09/09;26.90000000000003;25.6;2020;9;9;14;-1.3000000000000291
2020-09-09 15:00:00;4620;2020/09/09;26.63333333333336;24.9;2020;9;9;15;-1.7333333333333627
2020-09-09 16:00:00;4621;2020/09/09;26.36666666666669;25.2;2020;9;9;16;-1.1666666666666892
2020-09-09 17:00:00;4622;2020/09/09;26.10000000000002;26.5;2020;9;9;17;0.3999999999999808
2020-09-09 18:00:00;4623;2020/09/09;25.70000000000003;26.7;2020;9;9;18;0.999999999999968
2020-09-09 19:00:00;4624;2020/09/09;25.30000000000003;25.8;2020;9;9;19;0.4999999999999716
2020-09-09 20:00:00;4625;2020/09/09;24.90000000000003;23.7;2020;9;9;20;-1.2000000000000313
2020-09-09 21:00:00;4626;2020/09/09;23.76666666666669;22.5;2020;9;9;21;-1.2666666666666906
2020-09-09 22:00:00;4627;2020/09/09;22.63333333333334;21.1;2020;9;9;22;-1.5333333333333385
2020-09-09 23:00:00;4628;2020/09/09;21.5;20.8;2020;9;9;23;-0.6999999999999993
2020-09-10 00:00:00;4629;2020/09/10;20.66666666666667;20.9;2020;9;9;16;0.23333333333332718
2020-09-10 01:00:00;4630;2020/09/10;19.83333333333333;20.1;2020;9;9;9;0.2666666666666728
2020-09-10 02:00:00;4631;2020/09/10;19.0;19.2;2020;9;10;2;0.1999999999999993
2020-09-10 03:00:00;4632;2020/09/10;17.90000000000002;18;2020;9;10;3;0.0999999999999801
2020-09-10 04:00:00;4633;2020/09/10;16.80000000000003;17.5;2020;9;10;4;0.6999999999999709
2020-09-10 05:00:00;4634;2020/09/10;15.70000000000005;16.9;2020;9;10;5;1.1999999999999478
2020-09-10 06:00:00;4635;2020/09/10;15.70000000000005;16.2;2020;9;10;6;0.4999999999999485
2020-09-10 07:00:00;4636;2020/09/10;15.70000000000005;16.2;2020;9;10;7;0.4999999999999485
2020-09-10 08:00:00;4637;2020/09/10;15.70000000000005;16.7;2020;9;10;8;0.9999999999999485
2020-09-10 09:00:00;4638;2020/09/10;17.4666666666667;19;2020;9;10;9;1.5333333333332995
2020-09-10 10:00:00;4639;2020/09/10;19.23333333333335;22;2020;9;10;10;2.7666666666666515
2020-09-10 11:00:00;4640;2020/09/10;21.0;23;2020;9;10;11;2.0
2020-09-10 12:00:00;4641;2020/09/10;23.13333333333334;25.6;2020;9;10;12;2.4666666666666615
2020-09-10 13:00:00;4642;2020/09/10;25.26666666666669;27.8;2020;9;10;13;2.53333333333331
2020-09-10 14:00:00;4643;2020/09/10;27.40000000000003;29.3;2020;9;10;14;1.8999999999999702
2020-09-10 15:00:00;4644;2020/09/10;27.73333333333337;30;2020;9;10;15;2.26666666666663
2020-09-10 16:00:00;4645;2020/09/10;28.0666666666667;29.5;2020;9;10;16;1.4333333333333016
2020-09-10 17:00:00;4646;2020/09/10;28.40000000000003;30.3;2020;9;10;17;1.8999999999999702
2020-09-10 18:00:00;4647;2020/09/10;27.53333333333336;29;2020;9;10;18;1.4666666666666401
2020-09-10 19:00:00;4648;2020/09/10;26.66666666666669;28.2;2020;9;10;19;1.5333333333333101
2020-09-10 20:00:00;4649;2020/09/10;25.80000000000001;26.3;2020;9;10;20;0.49999999999998934
2020-09-10 21:00:00;4650;2020/09/10;24.20000000000001;23.7;2020;9;10;21;-0.5000000000000107
2020-09-10 22:00:00;4651;2020/09/10;22.6;19.6;2020;9;10;22;-3.0
2020-09-10 23:00:00;4652;2020/09/10;21.0;18.1;2020;9;10;23;-2.8999999999999986
2020-09-11 00:00:00;4653;2020/09/11;20.1;16.4;2020;9;10;16;-3.700000000000003
2020-09-11 01:00:00;4654;2020/09/11;19.20000000000001;16.8;2020;9;10;9;-2.4000000000000092
2020-09-11 02:00:00;4655;2020/09/11;18.30000000000001;15.1;2020;9;11;2;-3.2000000000000117
2020-09-11 03:00:00;4656;2020/09/11;17.83333333333335;15.1;2020;9;11;3;-2.7333333333333503
2020-09-11 04:00:00;4657;2020/09/11;17.36666666666669;14.8;2020;9;11;4;-2.5666666666666877
2020-09-11 05:00:00;4658;2020/09/11;16.90000000000003;14;2020;9;11;5;-2.9000000000000306
2020-09-11 06:00:00;4659;2020/09/11;16.73333333333337;14.4;2020;9;11;6;-2.3333333333333695
2020-09-11 07:00:00;4660;2020/09/11;16.5666666666667;14.5;2020;9;11;7;-2.0666666666666984
2020-09-11 08:00:00;4661;2020/09/11;16.40000000000003;16.7;2020;9;11;8;0.29999999999996874
2020-09-11 09:00:00;4662;2020/09/11;17.83333333333337;19.9;2020;9;11;9;2.0666666666666273
2020-09-11 10:00:00;4663;2020/09/11;19.26666666666671;22.4;2020;9;11;10;3.1333333333332902
2020-09-11 11:00:00;4664;2020/09/11;20.70000000000005;24.4;2020;9;11;11;3.6999999999999496
2020-09-11 12:00:00;4665;2020/09/11;22.5666666666667;25.3;2020;9;11;12;2.7333333333333023
2020-09-11 13:00:00;4666;2020/09/11;24.43333333333335;27.1;2020;9;11;13;2.66666666666665
2020-09-11 14:00:00;4667;2020/09/11;26.30000000000001;28.4;2020;9;11;14;2.099999999999987
2020-09-11 15:00:00;4668;2020/09/11;26.76666666666669;28.4;2020;9;11;15;1.633333333333308
2020-09-11 16:00:00;4669;2020/09/11;27.23333333333337;29.5;2020;9;11;16;2.26666666666663
2020-09-11 17:00:00;4670;2020/09/11;27.70000000000005;29.5;2020;9;11;17;1.799999999999951
2020-09-11 18:00:00;4671;2020/09/11;27.00000000000004;28.9;2020;9;11;18;1.8999999999999595
2020-09-11 19:00:00;4672;2020/09/11;26.30000000000003;28.3;2020;9;11;19;1.9999999999999716
2020-09-11 20:00:00;4673;2020/09/11;25.60000000000002;25.7;2020;9;11;20;0.0999999999999801
2020-09-11 21:00:00;4674;2020/09/11;23.76666666666669;23.3;2020;9;11;21;-0.4666666666666899
2020-09-11 22:00:00;4675;2020/09/11;21.93333333333335;19;2020;9;11;22;-2.9333333333333513
2020-09-11 23:00:00;4676;2020/09/11;20.10000000000002;17.4;2020;9;11;23;-2.7000000000000206
2020-09-12 00:00:00;4677;2020/09/12;19.4666666666667;15.5;2020;9;11;16;-3.9666666666667005
2020-09-12 01:00:00;4678;2020/09/12;18.83333333333337;14.9;2020;9;11;9;-3.933333333333371
2020-09-12 02:00:00;4679;2020/09/12;18.20000000000005;14.2;2020;9;12;2;-4.00000000000005
2020-09-12 03:00:00;4680;2020/09/12;17.53333333333338;13.9;2020;9;12;3;-3.633333333333381
2020-09-12 04:00:00;4681;2020/09/12;16.86666666666671;13.2;2020;9;12;4;-3.6666666666667105
2020-09-12 05:00:00;4682;2020/09/12;16.20000000000005;12.8;2020;9;12;5;-3.4000000000000483
2020-09-12 06:00:00;4683;2020/09/12;15.90000000000003;12.7;2020;9;12;6;-3.2000000000000313
2020-09-12 07:00:00;4684;2020/09/12;15.60000000000002;11.7;2020;9;12;7;-3.90000000000002
2020-09-12 08:00:00;4685;2020/09/12;15.30000000000001;13.1;2020;9;12;8;-2.20000000000001
2020-09-12 09:00:00;4686;2020/09/12;17.33333333333335;17.4;2020;9;12;9;0.06666666666664867
2020-09-12 10:00:00;4687;2020/09/12;19.36666666666669;20.4;2020;9;12;10;1.0333333333333101
2020-09-12 11:00:00;4688;2020/09/12;21.40000000000003;23.5;2020;9;12;11;2.0999999999999694
2020-09-12 12:00:00;4689;2020/09/12;23.53333333333336;27.1;2020;9;12;12;3.5666666666666416
2020-09-12 14:00:00;4690;2020/09/12;27.80000000000001;29.6;2020;9;12;14;1.79999999999999
2020-09-12 15:00:00;4691;2020/09/12;28.26666666666669;30;2020;9;12;15;1.7333333333333094
2020-09-12 16:00:00;4692;2020/09/12;28.73333333333337;30.3;2020;9;12;16;1.566666666666631
2020-09-12 17:00:00;4693;2020/09/12;29.20000000000005;30.7;2020;9;12;17;1.4999999999999503
2020-09-12 18:00:00;4694;2020/09/12;28.20000000000005;30.4;2020;9;12;18;2.1999999999999496
2020-09-12 19:00:00;4695;2020/09/12;27.20000000000005;29.4;2020;9;12;19;2.1999999999999496
2020-09-12 20:00:00;4696;2020/09/12;26.20000000000005;27.1;2020;9;12;20;0.8999999999999524
2020-09-12 21:00:00;4697;2020/09/12;24.60000000000004;23;2020;9;12;21;-1.6000000000000405
2020-09-12 22:00:00;4698;2020/09/12;23.00000000000004;20;2020;9;12;22;-3.000000000000039
2020-09-12 23:00:00;4699;2020/09/12;21.40000000000003;17.5;2020;9;12;23;-3.9000000000000306
2020-09-13 00:00:00;4700;2020/09/13;20.70000000000003;16.2;2020;9;12;16;-4.500000000000032
2020-09-13 01:00:00;4701;2020/09/13;20.00000000000002;16.2;2020;9;12;9;-3.800000000000022
2020-09-13 02:00:00;4702;2020/09/13;19.30000000000001;16.1;2020;9;13;2;-3.20000000000001
2020-09-13 03:00:00;4703;2020/09/13;18.33333333333335;18.9;2020;9;13;3;0.5666666666666487
2020-09-13 04:00:00;4704;2020/09/13;17.36666666666669;18.5;2020;9;13;4;1.1333333333333115
2020-09-13 05:00:00;4705;2020/09/13;16.40000000000003;16.5;2020;9;13;5;0.09999999999996945
2020-09-13 06:00:00;4706;2020/09/13;16.13333333333336;14.9;2020;9;13;6;-1.233333333333361
2020-09-13 07:00:00;4707;2020/09/13;15.86666666666669;13.8;2020;9;13;7;-2.0666666666666895
2020-09-13 08:00:00;4708;2020/09/13;15.60000000000002;14.1;2020;9;13;8;-1.5000000000000195
2020-09-13 09:00:00;4709;2020/09/13;17.23333333333335;19.5;2020;9;13;9;2.2666666666666515
2020-09-13 10:00:00;4710;2020/09/13;18.86666666666667;21.9;2020;9;13;10;3.033333333333328
2020-09-13 11:00:00;4711;2020/09/13;20.5;24.6;2020;9;13;11;4.100000000000001
2020-09-13 12:00:00;4712;2020/09/13;22.90000000000002;26.5;2020;9;13;12;3.59999999999998
2020-09-13 13:00:00;4713;2020/09/13;25.30000000000003;28.4;2020;9;13;13;3.0999999999999694
2020-09-13 14:00:00;4714;2020/09/13;27.70000000000005;30;2020;9;13;14;2.299999999999951
2020-09-13 15:00:00;4715;2020/09/13;28.33333333333337;30.4;2020;9;13;15;2.0666666666666273
2020-09-13 16:00:00;4716;2020/09/13;28.9666666666667;31.5;2020;9;13;16;2.5333333333332995
2020-09-13 17:00:00;4717;2020/09/13;29.60000000000002;31.8;2020;9;13;17;2.1999999999999815
2020-09-13 18:00:00;4718;2020/09/13;28.86666666666669;32.4;2020;9;13;18;3.53333333333331
2020-09-13 19:00:00;4719;2020/09/13;28.13333333333336;31.2;2020;9;13;19;3.066666666666638
2020-09-13 20:00:00;4720;2020/09/13;27.40000000000003;27.8;2020;9;13;20;0.39999999999997016
2020-09-13 21:00:00;4721;2020/09/13;26.30000000000003;23;2020;9;13;21;-3.300000000000029
2020-09-13 22:00:00;4722;2020/09/13;25.20000000000003;20.8;2020;9;13;22;-4.4000000000000306
2020-09-13 23:00:00;4723;2020/09/13;24.10000000000002;19.6;2020;9;13;23;-4.500000000000018
2020-09-14 00:00:00;4724;2020/09/14;23.06666666666668;18.7;2020;9;13;16;-4.366666666666681
2020-09-14 01:00:00;4725;2020/09/14;22.03333333333334;18.3;2020;9;13;9;-3.733333333333338
2020-09-14 02:00:00;4726;2020/09/14;21.0;18.3;2020;9;14;2;-2.6999999999999993
2020-09-14 03:00:00;4727;2020/09/14;20.46666666666668;18;2020;9;14;3;-2.466666666666679
2020-09-14 04:00:00;4728;2020/09/14;19.93333333333335;16.1;2020;9;14;4;-3.83333333333335
2020-09-14 05:00:00;4729;2020/09/14;19.40000000000003;15.3;2020;9;14;5;-4.10000000000003
2020-09-14 06:00:00;4730;2020/09/14;19.0666666666667;15.4;2020;9;14;6;-3.666666666666698
2020-09-14 07:00:00;4731;2020/09/14;18.73333333333337;15.4;2020;9;14;7;-3.3333333333333695
